time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2022-05-17,13075,13135,13030,13075,12872.000000,12803.666667,13168.166667,-159.461321,-206.560110,94.197579,265.714286,12957.000000,13568.455554,12345.544446,48.958333,72.456429,56.712576,103.944133
2022-05-18,13080,13175,12970,13100,12942.000000,12803.333333,13156.166667,-130.921434,-191.432375,121.021882,248.214286,12942.000000,13521.586059,12362.413941,59.591837,78.369645,63.931599,107.245737
2022-05-19,12980,13085,12865,12955,12983.000000,12809.333333,13133.000000,-118.636093,-176.873119,116.474051,239.642857,12918.250000,13450.645530,12385.854470,62.660944,75.993707,67.952302,92.076517
2022-05-20,13030,13160,12985,13080,13040.000000,12837.333333,13106.666667,-97.687338,-161.035963,126.697249,242.142857,12896.500000,13356.924289,12436.075711,66.536965,79.801544,71.902049,95.600534
2022-05-23,13090,13115,12920,13020,13046.000000,12861.666667,13077.500000,-84.947575,-145.818285,121.741421,247.142857,12877.000000,13274.603346,12479.396654,64.285714,76.785935,73.530011,83.297783
2022-05-24,13045,13200,13020,13100,13051.000000,12892.333333,13061.000000,-67.616448,-130.177918,125.122939,236.785714,12865.500000,13218.768945,12512.231055,61.693548,78.463351,75.174458,85.041137
2022-05-25,13040,13155,13005,13085,13048.000000,12910.666667,13046.666667,-54.463954,-115.035125,121.142342,235.000000,12864.500000,13215.016912,12513.983088,58.474576,77.819105,76.056007,81.345300
2022-05-26,13150,13260,13105,13175,13092.000000,12930.000000,13034.500000,-36.359134,-99.299927,125.881585,229.285714,12880.000000,13257.024361,12502.975639,64.730290,79.309959,77.140657,83.648561
2022-05-27,13270,13295,13170,13235,13123.000000,12957.666667,13024.666667,-16.973773,-82.834696,131.721847,208.928571,12908.750000,13302.462091,12515.037909,79.245283,81.555476,78.612264,87.441902
2022-05-30,13220,13355,13125,13240,13167.000000,12999.333333,13018.666667,-1.193517,-66.506460,130.625886,197.857143,12938.000000,13339.187710,12536.812290,78.846154,79.880522,79.035016,81.571532
2022-05-31,13145,13285,13140,13220,13191.000000,13038.000000,13011.666667,9.588090,-51.287550,121.751281,191.785714,12967.000000,13361.280157,12572.719843,74.736842,77.403341,78.491124,75.227774
2022-06-01,13230,13340,13105,13220,13218.000000,13069.333333,13005.666667,17.925953,-37.444850,110.741604,192.857143,12987.500000,13389.959544,12585.040456,74.736842,74.590733,77.190994,69.390211
2022-06-02,13320,13385,13230,13320,13247.000000,13107.333333,13002.000000,32.231390,-23.509602,111.481983,194.642857,13009.250000,13434.743831,12583.756169,76.119403,78.400990,77.594326,80.014319
2022-06-06,13420,13450,13310,13375,13275.000000,13146.000000,12997.333333,47.459508,-9.315780,113.550576,180.714286,13037.000000,13482.449507,12591.550493,72.254335,79.982683,78.390445,83.167158
2022-06-07,13320,13345,13135,13250,13277.000000,13163.333333,12992.000000,48.878011,2.322978,93.110065,187.500000,13068.750000,13476.476366,12661.023634,59.668508,71.673848,76.151580,62.718386
2022-06-08,13195,13305,13160,13230,13279.000000,13173.666667,12988.666667,47.836918,11.425766,72.822303,183.214286,13098.250000,13457.902976,12738.597024,57.222222,59.859860,70.721006,38.137568
2022-06-09,13275,13580,13275,13470,13329.000000,13198.333333,13000.833333,65.621396,22.264892,86.713007,191.428571,13134.250000,13491.259140,12777.240860,75.879397,65.520609,68.987541,58.586745
2022-06-10,13395,13455,13320,13400,13345.000000,13228.000000,13018.666667,73.223235,32.456561,81.533349,187.500000,13166.750000,13493.541016,12839.958984,67.021277,64.382160,67.452414,58.241653
2022-06-13,13345,13380,12915,13115,13293.000000,13230.333333,13033.833333,55.609597,37.087168,37.044859,208.214286,13182.750000,13460.569991,12904.930009,54.077253,52.946503,62.617110,33.605288
2022-06-14,12980,13000,12810,12890,13221.000000,13221.666667,13041.666667,23.227293,34.315193,-22.175800,217.142857,13177.750000,13473.215289,12882.284711,41.984733,38.760872,54.665031,6.952554
2022-06-15,12875,12955,12815,12880,13151.000000,13207.000000,13049.666667,-3.205878,26.810979,-60.033713,216.428571,13168.000000,13489.467032,12846.532968,42.145594,28.870884,46.066982,-5.521311
2022-06-16,12830,12930,12770,12850,13027.000000,13191.333333,13051.000000,-26.272255,16.194332,-84.933174,215.357143,13155.500000,13506.212058,12804.787942,36.947791,22.539437,38.224467,-8.830622
2022-06-17,12840,12860,12625,12745,12896.000000,13162.666667,13046.333333,-52.420872,2.471291,-109.784327,223.214286,13145.000000,13531.713548,12758.286452,31.007752,19.214773,31.887902,-6.131485
2022-06-20,12770,12820,12630,12730,12819.000000,13129.000000,13043.333333,-73.506873,-12.724342,-121.565063,220.357143,13127.500000,13556.016413,12698.983587,30.384615,16.474770,26.750192,-4.076073
2022-06-21,12825,12840,12535,12675,12776.000000,13091.333333,13045.333333,-93.577024,-28.894878,-129.364291,231.785714,13110.250000,13582.528631,12637.971369,29.588015,15.448890,22.983091,0.380488
2022-06-22,12700,12730,12455,12600,12720.000000,13050.000000,13044.000000,-114.218001,-45.959503,-136.516997,234.642857,13085.250000,13609.849848,12560.650152,28.014184,15.132593,20.366258,4.665263
2022-06-23,12510,12785,12510,12710,12692.000000,13016.000000,13042.666667,-120.313149,-60.830232,-118.965835,242.500000,13066.500000,13617.289863,12515.710137,28.521127,19.277585,20.003367,17.826020
2022-06-24,12780,12880,12680,12770,12697.000000,12979.333333,13043.333333,-118.931135,-72.450413,-92.961445,246.785714,13046.250000,13609.874315,12482.625685,28.771930,32.117778,24.041504,48.270326
2022-06-27,12815,12945,12650,12830,12717.000000,12943.000000,13044.500000,-111.706695,-80.301669,-62.810052,250.714286,13026.000000,13590.172426,12461.827574,34.558824,46.411852,31.498287,76.238983
2022-06-28,12850,12965,12755,12830,12748.000000,12915.000000,13039.166667,-104.773511,-85.196038,-39.154947,255.357143,13005.500000,13566.719537,12444.280463,35.074627,55.451039,39.482537,87.388041
2022-06-29,12930,12960,12780,12865,12801.000000,12890.666667,13032.166667,-95.355506,-87.227931,-16.255149,243.214286,12987.750000,13542.826808,12432.673192,23.348018,63.764745,47.576607,96.141021
2022-06-30,12910,12960,12790,12850,12829.000000,12849.333333,13023.833333,-88.086636,-87.399672,-1.373927,244.642857,12969.250000,13516.340630,12422.159370,24.537037,68.326823,54.493345,95.993779
2022-07-01,12850,13085,12705,12920,12859.000000,12817.333333,13022.666667,-75.803770,-85.080492,18.553443,237.142857,12949.250000,13471.010935,12427.489065,38.728324,70.154390,59.713694,91.035783
2022-07-04,13020,13175,12985,13075,12908.000000,12814.666667,13022.500000,-52.951909,-78.654775,51.405732,233.571429,12934.250000,13420.516929,12447.983071,61.635220,75.473297,64.966895,96.486102
2022-07-05,13070,13110,12810,12960,12934.000000,12819.333333,13020.500000,-43.618379,-71.647496,56.058235,245.000000,12919.750000,13383.129747,12456.370253,54.444444,72.871922,67.601904,83.411959
2022-07-06,12850,12850,12530,12615,12884.000000,12801.666667,13004.333333,-63.330075,-69.984012,13.307873,264.285714,12889.000000,13347.287430,12430.712570,40.329218,52.974046,62.725951,33.470236
2022-07-07,12655,12760,12615,12665,12847.000000,12789.333333,12990.333333,-74.063398,-70.799889,-6.527018,257.857143,12848.750000,13226.511760,12470.988240,46.551724,42.292775,55.914893,15.048540
2022-07-08,12675,12780,12670,12720,12807.000000,12787.666667,12975.166667,-77.241204,-72.088152,-10.306105,252.500000,12814.750000,13092.872938,12536.627062,49.583333,38.014305,49.948030,14.146854
2022-07-11,12665,12745,12575,12650,12722.000000,12782.333333,12955.666667,-84.434743,-74.557470,-19.754545,242.857143,12791.500000,13040.119345,12542.880655,48.971193,31.544420,43.813494,7.006274
2022-07-12,12645,12760,12540,12660,12662.000000,12781.333333,12936.333333,-88.310766,-77.308129,-22.005273,238.928571,12780.000000,13030.704271,12529.295729,52.608696,27.747960,38.458316,6.327248
2022-07-13,12635,12635,12035,12295,12598.000000,12761.000000,12905.500000,-119.457955,-85.738094,-67.439721,263.928571,12750.750000,13077.347692,12424.152308,35.231317,26.100979,34.339203,9.624530
2022-07-14,12180,12180,11965,12090,12483.000000,12719.666667,12867.833333,-158.852955,-100.361067,-116.983777,273.214286,12712.750000,13149.128337,12276.371663,28.064516,20.844179,29.840862,2.850813
2022-07-15,12020,12040,11655,11840,12307.000000,12657.666667,12818.500000,-207.850714,-121.858996,-171.983436,283.214286,12667.500000,13252.258160,12082.741840,21.551724,18.134378,25.938701,2.525733
2022-07-18,11875,12030,11765,11890,12155.000000,12595.000000,12769.000000,-239.881998,-145.463596,-188.836803,287.142857,12625.500000,13304.438025,11946.561975,23.743017,18.644676,23.507359,8.919310
2022-07-19,11980,12055,11940,11990,12021.000000,12539.000000,12727.000000,-254.266828,-167.224243,-174.085170,286.071429,12591.250000,13326.454053,11856.045947,26.415094,22.355710,23.123476,20.820178
2022-07-20,11900,12000,11805,11915,11945.000000,12475.666667,12683.166667,-268.622272,-187.503848,-162.236846,287.857143,12557.000000,13351.887612,11762.112388,25.587467,22.607510,22.951487,21.919556
2022-07-21,11890,11965,11760,11865,11900.000000,12410.000000,12629.666667,-280.796796,-206.162438,-149.268716,275.357143,12514.750000,13363.405128,11666.094872,22.163588,21.406515,22.436497,19.346552
2022-07-22,11700,11735,11490,11615,11855.000000,12323.000000,12570.166667,-307.078297,-226.345610,-161.465375,283.928571,12457.000000,13385.917876,11528.082124,13.316583,17.551850,20.808281,11.038988
2022-07-25,11670,12170,11670,11990,11875.000000,12250.666667,12532.666667,-294.255219,-239.927532,-108.655375,302.142857,12415.000000,13348.854491,11481.145509,28.444444,26.257274,22.624612,33.522598
2022-07-26,12125,12220,12085,12130,11903.000000,12195.333333,12507.333333,-269.687221,-245.879470,-47.615503,287.857143,12380.000000,13300.743407,11459.256593,38.141809,46.728594,30.659273,78.867236
2022-07-27,12150,12175,12055,12115,11943.000000,12162.000000,12481.833333,-248.562012,-246.415978,-4.292068,286.071429,12342.500000,13240.893303,11444.106697,36.318408,59.691209,40.336585,98.400456
2022-07-28,12120,12245,12010,12110,11992.000000,12125.000000,12457.166667,-229.577168,-243.048216,26.942097,294.642857,12305.500000,13176.421472,11434.578528,34.438776,67.167207,49.280126,102.941371
2022-07-29,12145,12300,12120,12215,12112.000000,12091.333333,12439.500000,-203.710669,-235.180707,62.940075,296.071429,12270.250000,13092.137910,11448.362090,39.097744,74.613529,57.724593,108.391401
2022-08-01,12230,12335,12035,12215,12157.000000,12062.333333,12422.333333,-181.123405,-224.369246,86.491683,301.785714,12227.250000,12956.643945,11497.856055,38.790932,78.341958,64.597048,105.831778
2022-08-02,12125,12130,11870,12000,12131.000000,12018.333333,12399.833333,-178.513743,-215.198146,73.368805,281.785714,12179.250000,12827.439990,11531.060010,41.961853,72.346315,67.180137,82.678671
2022-08-03,12075,12120,11955,12055,12119.000000,12002.333333,12381.666667,-170.047327,-206.167982,72.241310,270.000000,12151.250000,12767.792780,11534.707220,48.961424,70.518845,68.293040,74.970456
2022-08-04,12150,12235,11855,12055,12108.000000,12000.000000,12359.833333,-161.476234,-197.229632,71.506797,266.071429,12120.750000,12688.722155,11552.777845,57.491289,66.310809,67.632296,63.667835
2022-08-05,12835,13060,12790,12890,12243.000000,12070.000000,12363.833333,-86.311119,-175.045930,177.469622,318.928571,12129.250000,12738.566053,11519.933947,72.522523,72.837912,69.367501,79.778732
2022-08-08,12950,13275,12905,13130,12426.000000,12152.666667,12373.833333,-7.292169,-141.495178,268.406017,334.642857,12153.250000,12876.155504,11430.344496,74.152542,78.488185,72.407729,90.649097
2022-08-09,13235,13290,13185,13235,12673.000000,12235.666667,12387.333333,63.076434,-100.580855,327.314579,332.142857,12182.000000,13025.447811,11338.552189,77.615063,84.381206,76.398888,100.345841
2022-08-10,13235,13275,12870,13060,12874.000000,12312.000000,12393.833333,103.529597,-59.758765,326.576723,346.428571,12220.250000,13150.221562,11290.278438,73.757455,84.244846,79.014207,94.706122
2022-08-11,12940,13020,12875,12940,13051.000000,12383.666667,12396.833333,124.471196,-22.912773,294.767938,332.857143,12262.750000,13243.938726,11281.561274,77.777778,81.366483,79.798299,84.502849
2022-08-12,13000,13125,12950,13025,13078.000000,12477.666667,12400.333333,146.240584,10.917899,270.645371,306.428571,12322.000000,13338.192066,11305.807934,74.701671,81.422022,80.339540,83.586986
2022-08-15,12980,13020,12760,12875,13027.000000,12536.666667,12393.666667,149.664001,38.667119,221.993763,308.928571,12371.250000,13394.736688,11347.763312,67.695962,77.974728,79.551269,74.821645
2022-08-16,12750,12820,12580,12680,12916.000000,12573.333333,12384.333333,135.085037,57.950703,154.268668,321.428571,12405.750000,13421.615071,11389.884929,62.363239,71.146915,76.749818,59.941109
2022-08-17,12810,12965,12765,12890,12882.000000,12625.000000,12393.500000,138.875477,74.135658,129.479640,325.000000,12454.500000,13464.767812,11444.232188,65.662651,61.985267,71.828301,42.299200
2022-08-18,12950,12950,12805,12885,12871.000000,12676.666667,12400.833333,139.863709,87.281268,105.164882,321.785714,12505.500000,13493.197482,11517.802518,64.016736,55.642760,66.433121,34.062039
2022-08-19,12885,12895,12630,12715,12809.000000,12710.000000,12400.666667,125.482823,94.921579,61.122488,319.285714,12560.500000,13457.775995,11663.224005,59.765625,43.433202,58.766481,12.766643
2022-08-22,12720,12890,12705,12800,12794.000000,12749.000000,12405.666667,119.566369,99.850537,39.431665,307.857143,12601.000000,13462.251232,11739.748768,66.460905,39.507027,52.346663,13.827754
2022-08-23,12870,12945,12810,12865,12831.000000,12806.666667,12412.500000,118.753577,103.631145,30.244864,306.428571,12637.750000,13476.818876,11798.681124,66.598361,43.769210,49.487512,32.332607
2022-08-24,12890,12930,12685,12800,12813.000000,12856.333333,12429.333333,111.578272,105.220570,12.715403,296.785714,12672.000000,13476.431149,11867.568851,64.870259,42.635131,47.203385,33.498623
2022-08-25,12665,12745,12600,12675,12771.000000,12897.666667,12448.833333,94.713537,103.119164,-16.811254,239.285714,12700.250000,13460.024724,11940.475276,44.011142,35.620390,43.342387,20.176398
2022-08-26,12635,12680,12460,12545,12737.000000,12874.666667,12472.333333,70.050698,96.505470,-52.909545,227.500000,12716.750000,13445.868249,11987.631751,32.640950,29.357488,38.680754,10.710956
2022-08-29,12670,12870,12670,12780,12733.000000,12851.333333,12502.000000,68.676101,90.939597,-44.526990,239.285714,12745.000000,13434.996186,12055.003814,37.465565,40.693771,39.351760,43.377794
2022-08-30,12770,12810,12545,12670,12694.000000,12813.666667,12524.666667,58.041576,84.359992,-52.636833,229.285714,12778.500000,13374.911197,12182.088803,38.857143,41.414895,40.039471,44.165742
2022-08-31,12565,12650,12525,12600,12654.000000,12783.000000,12547.500000,43.464195,76.180833,-65.433277,226.428571,12805.750000,13304.836270,12306.663730,40.000000,37.231923,39.103622,33.488525
2022-09-01,12465,12555,12335,12450,12609.000000,12750.333333,12567.000000,19.582039,64.861074,-90.558070,232.142857,12825.500000,13219.746784,12431.253216,33.711048,31.105435,36.437560,20.441186
2022-09-02,12315,12370,12185,12275,12555.000000,12700.333333,12589.000000,-13.312323,49.226395,-125.077435,232.142857,12794.750000,13257.754774,12331.745226,33.240223,24.684325,32.519815,9.013346
2022-09-05,12300,12430,12270,12365,12472.000000,12666.333333,12601.500000,-31.753064,33.030503,-129.567134,222.500000,12756.500000,13229.186610,12283.813390,40.652819,24.509908,29.849846,13.830032
2022-09-06,12410,12420,12240,12290,12396.000000,12640.333333,12606.833333,-51.821986,16.060005,-135.763982,215.000000,12709.250000,13169.298910,12249.201090,30.645161,21.449428,27.049706,10.248870
2022-09-07,12275,12340,12190,12250,12326.000000,12597.666667,12611.333333,-70.145819,-1.181160,-137.929319,215.357143,12668.750000,13141.233639,12196.266361,29.968454,17.462636,23.854016,4.679874
2022-09-08,12245,12440,12245,12375,12311.000000,12563.666667,12620.166667,-73.731207,-15.691169,-116.080075,210.357143,12640.500000,13112.259305,12168.740695,38.961039,20.887499,22.865177,16.932143
2022-09-09,12340,12400,12230,12315,12319.000000,12537.000000,12623.500000,-80.486354,-28.650206,-103.672296,209.285714,12605.000000,13061.543075,12148.456925,33.993399,20.858333,22.196229,18.182540
2022-09-13,12425,12730,12400,12570,12360.000000,12521.666667,12635.333333,-64.519745,-35.824114,-57.391262,228.571429,12589.750000,13028.341946,12151.158054,41.348974,37.452956,27.281805,57.795258
2022-09-14,12680,12755,12645,12695,12441.000000,12510.333333,12658.500000,-41.303515,-36.919994,-8.767042,224.285714,12590.500000,13029.792493,12151.207507,47.025496,54.793199,36.452269,91.475057
2022-09-15,12740,13005,12735,12925,12576.000000,12518.666667,12687.500000,-4.295888,-30.395173,52.198570,232.142857,12592.250000,13036.813358,12147.686642,56.684492,66.610100,46.504879,106.820541
2022-09-16,12895,13070,12885,12985,12698.000000,12539.333333,12718.500000,29.533973,-18.409344,95.886633,229.642857,12597.250000,13057.644282,12136.855718,62.222222,74.520370,55.843376,111.874356
2022-09-19,12970,13090,12875,12955,12826.000000,12566.666667,12720.666667,53.309118,-4.065651,114.749538,221.785714,12609.250000,13094.411666,12124.088334,55.485893,78.013580,63.233444,107.573851
2022-09-20,12850,13235,12820,13085,12929.000000,12587.000000,12719.166667,81.699227,13.087324,137.223805,232.500000,12623.500000,13147.443549,12099.556451,62.848297,80.557697,69.008195,103.656702
2022-09-21,13110,13245,12930,13060,13002.000000,12613.000000,12713.333333,101.016842,30.673228,140.687229,244.642857,12633.250000,13182.750012,12083.749988,64.649682,80.962931,72.993107,96.902580
2022-09-22,13205,13300,13145,13215,13060.000000,12654.000000,12718.500000,127.365210,50.011624,154.707171,242.857143,12654.000000,13258.592947,12049.407053,74.285714,84.660646,76.882287,100.217364
2022-09-23,13205,13275,13055,13170,13097.000000,12702.000000,12726.166667,142.967319,68.602763,148.729111,239.642857,12678.750000,13325.986026,12031.513974,80.968858,84.958949,79.574508,95.727832
2022-09-26,13005,13180,12930,13040,13114.000000,12753.000000,12726.666667,143.191565,83.520524,119.342084,246.071429,12703.500000,13366.857489,12040.142511,72.727273,76.741081,78.630032,72.963178
2022-09-27,13050,13460,13035,13340,13165.000000,12818.000000,12742.166667,165.667069,99.949833,131.434472,263.571429,12731.500000,13453.165471,12009.834529,80.701754,78.976812,78.745625,79.439186
2022-09-28,13400,13435,13210,13300,13213.000000,12885.333333,12762.833333,178.197254,115.599317,125.195874,268.928571,12763.000000,13527.112144,11998.887856,80.701754,77.651208,78.380820,76.191985
2022-09-29,13270,13335,13210,13270,13224.000000,12953.333333,12775.500000,183.590451,129.197544,108.785814,263.928571,12796.500000,13588.752618,12004.247382,77.708978,75.204972,77.322204,70.970509
2022-09-30,13300,13500,13060,13200,13230.000000,13008.333333,12786.000000,180.139645,139.385964,81.507362,283.214286,12834.000000,13628.193401,12039.806599,77.230769,68.764099,74.469502,57.353293
2022-10-10,13400,13460,13025,13245,13271.000000,13070.333333,12803.666667,178.972893,147.303350,63.339086,284.642857,12882.500000,13651.015315,12113.984685,73.851590,64.263785,71.067597,50.656163
2022-10-11,13095,13135,12850,12970,13197.000000,13097.000000,12809.333333,154.081871,148.659054,10.845635,299.642857,12912.750000,13642.129513,12183.370487,58.785942,48.996370,63.710521,19.568067
2022-10-12,12875,12890,12720,12790,13095.000000,13103.333333,12806.833333,118.465466,142.620336,-48.309741,295.357143,12937.750000,13609.232845,12266.267155,45.544554,35.655699,54.358914,-1.750729
2022-10-13,12825,12870,12740,12800,13001.000000,13095.000000,12806.833333,90.008561,132.097981,-84.178840,291.428571,12965.250000,13558.647666,12371.852334,43.686007,27.189270,45.302366,-9.036922
2022-10-14,12775,12915,12685,12815,12924.000000,13083.666667,12811.500000,67.884109,119.255207,-102.742196,292.500000,12987.250000,13517.805568,12456.694432,45.172414,23.443153,38.015962,-5.702463
2022-10-17,12825,12950,12785,12860,12847.000000,13077.333333,12822.000000,53.366271,106.077420,-105.422297,274.642857,13014.500000,13446.507554,12582.492446,41.758242,22.786233,32.939385,2.479928
2022-10-18,12840,12855,12585,12685,12790.000000,13050.666667,12818.833333,27.423621,90.346660,-125.846079,271.785714,13020.250000,13429.825840,12610.674160,37.623762,18.833809,28.237527,0.026374
2022-10-19,12720,12755,12640,12700,12772.000000,13026.666667,12819.833333,7.982243,73.873777,-131.783066,262.857143,13020.500000,13429.245192,12611.754808,31.272727,16.745308,24.406787,1.422350
2022-10-20,12620,12625,12355,12435,12699.000000,12974.666667,12814.333333,-28.480172,53.402987,-163.766317,271.785714,12996.000000,13480.557313,12511.442687,26.959248,13.576812,20.796795,-0.863155
2022-10-21,12375,12445,12290,12365,12609.000000,12921.000000,12811.500000,-62.307076,30.260974,-185.136101,265.000000,12965.000000,13525.845227,12404.154773,28.013029,12.009788,17.867793,0.293778
2022-10-24,12290,12410,12280,12345,12506.000000,12874.666667,12813.833333,-89.695026,6.269774,-191.929601,243.928571,12934.500000,13560.228207,12308.771793,10.358566,11.240356,15.658647,2.403774
2022-10-25,12300,12405,12225,12315,12432.000000,12806.333333,12812.166667,-112.523819,-17.488944,-190.069748,240.714286,12896.000000,13575.206968,12216.793032,10.441767,11.631502,14.316265,6.261974
2022-10-26,12335,12380,12165,12270,12346.000000,12737.666667,12811.500000,-132.717046,-40.534565,-184.364962,247.142857,12856.500000,13585.602549,12127.397451,10.317460,12.212933,13.615155,9.408490
2022-10-27,12210,12260,12035,12170,12293.000000,12664.333333,12808.833333,-155.002713,-63.428194,-183.149037,232.500000,12804.250000,13573.831397,12034.668603,10.077519,13.059988,13.430099,12.319766
2022-10-28,12075,12110,11785,11975,12215.000000,12582.666667,12795.500000,-186.252136,-87.992983,-196.518307,228.928571,12744.500000,13577.464901,11911.535099,5.902778,14.625662,13.828620,16.219746
2022-10-31,11810,11845,11585,11700,12086.000000,12479.666667,12775.000000,-230.550093,-116.504405,-228.091377,228.571429,12677.500000,13618.895940,11736.104060,5.902778,13.026795,13.561345,11.957694
2022-11-01,11705,12195,11705,11980,12019.000000,12413.666667,12755.333333,-240.292936,-141.262111,-198.061650,246.071429,12609.500000,13545.864189,11673.135811,23.701299,21.344786,16.155825,31.722708
2022-11-02,12220,12275,12075,12175,12000.000000,12372.666667,12738.000000,-229.632281,-158.936145,-141.392272,257.857143,12553.250000,13449.254435,11657.245565,31.884058,37.098074,23.136575,65.021073
2022-11-03,12175,12280,12130,12200,12006.000000,12332.666667,12713.833333,-216.668722,-170.482660,-92.372122,252.142857,12499.750000,13341.705587,11657.794413,32.276657,49.580534,31.951228,84.839147
2022-11-04,12135,12365,12045,12220,12055.000000,12293.000000,12688.333333,-202.447486,-176.875625,-51.143721,263.214286,12450.750000,13233.069594,11668.430406,31.286550,58.866698,40.923051,94.753991
2022-11-07,12330,12385,12200,12280,12171.000000,12254.333333,12665.833333,-184.212074,-178.342915,-11.738317,256.785714,12402.500000,13092.103242,11712.896758,37.304075,68.202799,50.016300,104.575795
2022-11-08,12300,12595,12295,12510,12277.000000,12242.666667,12646.666667,-149.478208,-172.569974,46.183531,271.071429,12379.500000,13018.214993,11740.785007,44.751381,75.996585,58.676395,110.636965
2022-11-09,12575,12630,12530,12575,12357.000000,12234.333333,12630.500000,-115.376426,-161.131264,91.509677,255.000000,12368.750000,12985.224484,11752.275516,54.347826,82.243337,66.532043,113.665927
2022-11-10,12555,12655,12470,12570,12431.000000,12243.333333,12609.000000,-87.742534,-146.453518,117.421968,257.142857,12357.250000,12947.891712,11766.608288,56.634304,85.514250,72.859445,110.823859
2022-11-11,12470,12735,12455,12600,12507.000000,12259.000000,12590.000000,-62.698972,-129.702609,134.007274,267.857143,12346.500000,12909.229252,11783.770748,58.199357,85.973901,77.230930,103.459843
2022-11-14,12605,12750,12465,12610,12573.000000,12276.666667,12575.666667,-41.565708,-112.075229,141.019041,275.357143,12334.000000,12858.510800,11809.489200,59.609121,84.029882,79.497248,93.095151
2022-11-15,12600,12735,12575,12660,12603.000000,12299.666667,12553.000000,-20.546021,-93.769387,146.446733,271.428571,12332.750000,12853.846768,11811.653232,62.662338,85.097936,81.364144,92.565519
2022-11-16,12650,12715,12535,12630,12614.000000,12323.666667,12530.666667,-6.236624,-76.262835,140.052420,267.500000,12329.250000,12840.813908,11817.686092,65.646259,84.391532,82.373273,88.428049
2022-11-17,12655,12890,12640,12745,12649.000000,12362.000000,12513.166667,14.219303,-58.166407,144.771420,258.571429,12344.750000,12887.631930,11801.868070,77.697842,82.589523,82.445356,82.877857
2022-11-18,12775,12855,12700,12775,12684.000000,12415.333333,12499.000000,32.477146,-40.037696,145.029685,241.785714,12365.250000,12941.302583,11789.197417,96.943231,81.950439,82.280384,81.290548
2022-11-21,12720,12735,12255,12445,12651.000000,12465.000000,12472.333333,20.086827,-28.012792,96.199238,243.571429,12370.250000,12947.297613,11793.202387,69.456067,64.607379,76.389382,41.043373
2022-11-22,12380,12830,12370,12685,12656.000000,12512.000000,12462.833333,29.295702,-16.551093,91.693590,255.357143,12388.750000,12981.840700,11795.659300,70.564516,65.643764,72.807510,51.316274
2022-11-23,12765,12865,12725,12785,12687.000000,12552.666667,12462.666667,44.153986,-4.410077,97.128127,257.500000,12414.500000,13030.171649,11798.828351,72.243346,71.584032,72.399684,69.952728
2022-11-24,12760,12870,12735,12790,12696.000000,12592.000000,12462.333333,55.690773,7.610093,96.161361,244.285714,12445.500000,13071.682250,11819.317750,71.923077,75.806677,73.535348,80.349336
2022-11-25,12720,12800,12625,12720,12685.000000,12625.333333,12459.166667,58.510868,17.790248,81.441241,243.571429,12482.750000,13079.005641,11886.494359,66.793893,74.947234,74.005977,76.829748
2022-11-28,12795,12980,12775,12865,12769.000000,12664.333333,12459.333333,71.620506,28.556300,86.128412,239.642857,12541.000000,13033.956708,12048.043292,64.489796,78.010800,75.340918,83.350563
2022-11-29,12850,12910,12765,12840,12800.000000,12686.333333,12464.500000,79.081099,38.661259,80.839679,241.428571,12584.000000,13017.341970,12150.658030,61.181435,78.903751,76.528529,83.654196
2022-11-30,12840,12870,12700,12770,12797.000000,12699.333333,12466.833333,78.441038,46.617215,63.647646,240.357143,12613.750000,13008.876562,12218.623438,58.000000,76.280662,76.445907,75.950172
2022-12-01,12800,13025,12800,12930,12825.000000,12723.333333,12483.333333,89.809184,55.255609,69.107150,238.571429,12650.250000,13018.395781,12282.104219,61.956522,80.074554,77.655456,84.912750
2022-12-02,12800,12960,12725,12830,12847.000000,12738.666667,12498.833333,89.715176,62.147522,55.135308,235.000000,12680.750000,12996.099013,12365.400987,57.482993,76.792705,77.367872,75.642371
2022-12-05,12950,12985,12835,12905,12855.000000,12758.333333,12517.500000,94.602035,68.638425,51.927219,234.642857,12712.000000,12980.532072,12443.467928,58.193980,74.528470,76.421405,70.742601
2022-12-06,12895,13010,12830,12925,12872.000000,12776.000000,12537.833333,98.948125,74.700365,48.495521,234.642857,12732.750000,12999.691251,12465.808749,59.932660,74.685647,75.842819,72.371303
2022-12-07,12930,13125,12900,13020,12922.000000,12802.000000,12562.833333,108.803916,81.521075,54.565681,232.142857,12755.000000,13040.140778,12469.859222,59.385666,76.123764,75.936467,76.498359
2022-12-08,12930,13175,12865,13000,12936.000000,12819.000000,12590.500000,113.690317,87.954923,51.470787,243.214286,12776.500000,13067.688129,12485.311871,57.731959,71.801808,74.558248,66.288929
2022-12-09,13165,13235,13120,13180,13006.000000,12846.000000,12630.666667,130.582052,96.480349,68.203405,222.857143,12805.500000,13135.602058,12475.397942,78.160920,77.774414,75.630303,82.062636
2022-12-12,13185,13215,12920,13060,13037.000000,12887.000000,12676.000000,132.755553,103.735390,58.040326,211.071429,12828.000000,13163.298767,12492.701233,65.822785,74.279516,75.180041,72.478466
2022-12-13,12905,13005,12825,12920,13036.000000,12902.666667,12707.333333,121.777464,107.343805,28.867318,215.000000,12841.000000,13168.953784,12513.046216,55.510204,62.264775,70.874952,45.044421
