time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2017-03-10,102.000000,102.000000,101.170000,101.250000,101.724000,101.471333,100.918933,0.241543,0.207123,0.068839,0.605714,101.335000,102.225996,100.444004,53.826531,60.288912,67.704161,45.458414
2017-03-13,101.280000,101.390000,101.010000,101.310000,101.658000,101.495333,100.944933,0.206299,0.206959,-0.001319,0.583571,101.360500,102.215491,100.505509,49.157303,48.192608,61.200310,22.177204
2017-03-14,101.410000,101.790000,101.340000,101.770000,101.650000,101.522000,100.989600,0.213030,0.208173,0.009715,0.578571,101.401000,102.252844,100.549156,57.105943,52.395072,58.265230,40.654755
2017-03-15,101.720000,101.720000,100.490000,100.740000,101.384000,101.490000,101.030533,0.133711,0.193281,-0.119138,0.629286,101.375500,102.275546,100.475454,46.723044,39.664896,52.065119,14.864451
2017-03-16,100.550000,100.750000,100.210000,100.360000,101.086000,101.444000,101.054500,0.039730,0.162570,-0.245681,0.631429,101.334500,102.340513,100.328487,42.800789,28.894245,44.341494,-2.000255
2017-03-17,100.250000,100.470000,100.140000,100.300000,100.896000,101.391333,101.071500,-0.039142,0.122228,-0.322740,0.613571,101.327500,102.361285,100.293715,41.846758,21.790476,36.824488,-8.277549
2017-03-20,100.340000,100.450000,100.020000,100.410000,100.716000,101.343333,101.089567,-0.091715,0.079439,-0.342308,0.600000,101.300500,102.401800,100.199200,43.159923,20.356580,31.335186,-1.600630
2017-03-21,100.380000,100.380000,99.660000,99.813000,100.324600,101.256200,101.086433,-0.179483,0.027655,-0.414276,0.592857,101.222650,102.508010,99.937290,30.817242,15.540166,26.070179,-5.519861
2017-03-22,99.686000,99.928000,99.547000,99.677000,100.112000,101.116000,101.067000,-0.257051,-0.029286,-0.455530,0.585786,101.145500,102.604966,99.686034,23.952096,12.126655,21.422337,-6.464711
2017-03-23,99.741000,99.868000,99.631000,99.760000,99.992000,100.953333,101.049667,-0.308273,-0.085084,-0.446379,0.541286,101.081000,102.666791,99.495209,29.137365,11.249840,18.031505,-2.313490
2017-03-24,99.772000,100.000000,99.527000,99.627000,99.857400,100.825800,101.015567,-0.355501,-0.139167,-0.432668,0.537214,101.007850,102.721694,99.294006,26.587579,8.972864,15.011958,-3.105323
2017-03-27,99.433000,99.433000,98.858000,99.166000,99.608600,100.660867,100.961100,-0.425227,-0.196379,-0.457695,0.565000,100.909650,102.809047,99.010253,21.198257,9.569145,13.197687,2.312060
2017-03-28,99.224000,99.794000,99.115000,99.712000,99.588400,100.521000,100.919500,-0.431454,-0.243394,-0.376119,0.579214,100.839250,102.808894,98.869606,25.820345,21.425237,15.940203,32.395303
2017-03-29,99.706000,100.130000,99.666000,99.998000,99.652600,100.382867,100.877767,-0.408601,-0.276435,-0.264331,0.573071,100.750150,102.701750,98.798550,31.262647,37.856692,23.245700,67.078677
2017-03-30,99.960000,100.600000,99.925000,100.410000,99.782600,100.286867,100.852100,-0.353173,-0.291783,-0.122781,0.562000,100.660650,102.492817,98.828483,41.165334,54.935460,33.808953,97.188474
2017-03-31,100.480000,100.650000,100.250000,100.350000,99.927200,100.226867,100.849100,-0.310509,-0.295528,-0.029962,0.563429,100.601150,102.389852,98.812448,39.903239,64.376616,43.998174,105.133501
2017-04-03,100.500000,100.690000,100.370000,100.540000,100.202000,100.175533,100.835433,-0.258387,-0.288100,0.059426,0.553429,100.546150,102.266703,98.825597,36.284567,73.521820,53.839389,112.886681
2017-04-04,100.500000,100.730000,100.420000,100.540000,100.367600,100.093533,100.807767,-0.214606,-0.273401,0.117590,0.484143,100.482650,102.097288,98.868012,47.104806,78.964689,62.214489,112.465089
2017-04-05,100.530000,100.850000,100.410000,100.560000,100.480000,100.081533,100.785767,-0.176264,-0.253974,0.155419,0.477000,100.407150,101.840278,98.974022,53.232062,81.123715,68.517565,106.336016
2017-04-06,100.520000,100.770000,100.380000,100.670000,100.532000,100.102200,100.773100,-0.135440,-0.230267,0.189654,0.481286,100.348150,101.619160,99.077140,55.884224,84.403762,73.812964,105.585358
2017-04-07,100.740000,101.260000,100.520000,101.180000,100.698000,100.160867,100.776100,-0.061228,-0.196459,0.270462,0.503429,100.344650,101.605548,99.083752,60.863431,88.359307,78.661745,107.754431
2017-04-10,101.130000,101.340000,100.940000,101.020000,100.794000,100.201533,100.772433,-0.015151,-0.160198,0.290093,0.478429,100.330150,101.550318,99.109982,69.423882,85.867574,81.063688,95.475347
2017-04-11,100.960000,101.080000,100.580000,100.710000,100.828000,100.261333,100.758767,-0.003607,-0.128880,0.250545,0.486929,100.277150,101.311994,99.242306,65.742152,75.737394,79.288256,68.635668
2017-04-12,100.740000,100.820000,100.090000,100.780000,100.872000,100.334867,100.725433,0.011062,-0.100891,0.223907,0.522143,100.279150,101.317908,99.240392,65.605875,68.891596,75.822703,55.029381
2017-04-13,100.160000,100.600000,100.010000,100.560000,100.850000,100.388200,100.670767,0.004879,-0.079737,0.169233,0.543357,100.289150,101.335012,99.243288,63.904620,59.712192,70.452532,38.231510
2017-04-17,100.500000,100.500000,100.000000,100.290000,100.672000,100.432400,100.629100,-0.021559,-0.068101,0.093085,0.528429,100.288650,101.334499,99.242801,67.762326,47.022058,62.642374,15.781426
2017-04-18,100.350000,100.400000,99.465000,99.499000,100.367800,100.454600,100.557733,-0.105126,-0.075506,-0.059240,0.546714,100.243100,101.344571,99.141629,46.875917,31.952483,52.412411,-8.967372
2017-04-19,99.506000,99.893000,99.506000,99.738000,100.173400,100.456333,100.488667,-0.150336,-0.090472,-0.119727,0.541714,100.239350,101.347477,99.131223,46.133254,26.154989,43.659937,-8.854907
2017-04-20,99.780000,99.850000,99.374000,99.778000,99.973000,100.441667,100.412267,-0.180853,-0.108548,-0.144608,0.527500,100.244400,101.342612,99.146188,39.431438,24.286439,37.202104,-1.544892
2017-04-21,99.841000,100.030000,99.653000,99.977000,99.856400,100.412800,100.349833,-0.186826,-0.124204,-0.125244,0.525857,100.255250,101.337484,99.173016,44.039629,26.414764,33.606324,12.031644
2017-04-24,98.793000,99.326000,98.793000,99.092000,99.616800,100.328933,100.277900,-0.259975,-0.151358,-0.217234,0.586143,100.228500,101.398968,99.058032,31.066946,21.967808,29.726819,6.449786
2017-04-25,99.049000,99.215000,98.695000,98.785000,99.474000,100.211933,100.193733,-0.338813,-0.188849,-0.299928,0.601143,100.209450,101.462237,98.956663,28.758170,16.056970,25.170202,-2.169495
2017-04-26,98.847000,99.332000,98.728000,99.045000,99.335400,100.112267,100.102900,-0.375979,-0.226275,-0.299408,0.612857,100.176100,101.517054,98.835146,32.669870,16.828881,22.389762,5.707119
2017-04-27,98.950000,99.331000,98.814000,99.076000,99.195000,100.013333,100.047433,-0.398340,-0.260688,-0.275304,0.621929,100.130000,101.557346,98.702654,31.430568,18.255265,21.011596,12.742603
2017-04-28,99.174000,99.248000,98.716000,99.050000,99.009600,99.905333,100.003767,-0.413394,-0.291229,-0.244329,0.607071,100.062000,101.560966,98.563034,22.032563,19.110548,20.377914,16.575817
2017-05-01,98.923000,99.208000,98.886000,99.077000,99.006600,99.765133,99.963000,-0.418323,-0.316648,-0.203350,0.601500,99.998350,101.552903,98.443797,23.564626,22.278443,21.011423,24.812482
2017-05-02,99.071000,99.224000,98.917000,98.976000,99.044800,99.628867,99.915200,-0.425475,-0.338413,-0.174123,0.587714,99.920150,101.516760,98.323540,24.985574,21.868525,21.297124,23.011327
2017-05-03,98.925000,99.394000,98.893000,99.209000,99.077600,99.528800,99.895067,-0.407643,-0.352259,-0.110767,0.571357,99.853600,101.452381,98.254819,28.354919,27.412974,23.335741,35.567441
2017-05-04,99.343000,99.462000,98.709000,98.797000,99.021800,99.396600,99.865733,-0.421892,-0.366186,-0.111412,0.570143,99.765450,101.394364,98.136536,26.930123,22.708171,23.126551,21.871412
2017-05-05,98.769000,98.975000,98.543000,98.648000,98.941400,99.269133,99.828667,-0.440134,-0.380976,-0.118318,0.561000,99.664350,101.307808,98.020892,27.810811,18.947268,21.733457,13.374892
2017-05-08,98.498000,99.176000,98.498000,99.060000,98.938000,99.187133,99.809767,-0.416545,-0.388089,-0.056911,0.542643,99.558350,101.057322,98.059378,43.390545,32.064431,25.177115,45.839063
2017-05-09,99.139000,99.688000,99.079000,99.658000,99.074400,99.197733,99.826167,-0.345612,-0.379594,0.067963,0.559357,99.490250,100.824307,98.156193,48.913043,53.869284,34.741171,92.125510
2017-05-10,99.474000,99.724000,99.365000,99.669000,99.166400,99.193133,99.824733,-0.285222,-0.360720,0.150995,0.551000,99.438200,100.647252,98.229148,48.507258,67.750812,45.744385,111.763665
2017-05-11,99.661000,99.888000,99.486000,99.623000,99.331600,99.182800,99.812233,-0.238327,-0.336241,0.195828,0.552786,99.380350,100.417591,98.343109,44.939966,72.145625,54.544798,107.347279
2017-05-12,99.631000,99.696000,99.164000,99.252000,99.452400,99.134467,99.773633,-0.228466,-0.314686,0.172441,0.506214,99.314950,100.191514,98.438386,52.680965,66.178618,58.422738,81.690378
2017-05-15,99.160000,99.262000,98.787000,98.911000,99.422600,99.122400,99.725667,-0.245338,-0.300816,0.110957,0.503000,99.246000,100.009249,98.482751,52.087475,54.023155,56.956211,48.157045
2017-05-16,98.874000,98.891000,98.080000,98.105000,99.112000,99.077067,99.644500,-0.320058,-0.304665,-0.030786,0.519214,99.176300,100.083327,98.269273,36.812570,36.476351,50.129591,9.169873
2017-05-17,98.096000,98.129000,97.333000,97.575000,98.693200,98.979067,99.545667,-0.417230,-0.327178,-0.180105,0.539143,99.068150,100.184775,97.951525,31.528427,27.474776,42.577986,-2.731644
2017-05-18,97.430000,98.073000,97.371000,97.879000,98.344400,98.899267,99.456300,-0.464357,-0.354614,-0.219487,0.551286,98.973200,100.156632,97.789768,36.512324,25.439805,36.865259,2.588897
2017-05-19,97.851000,97.852000,97.080000,97.142000,97.922400,98.772067,99.338700,-0.554780,-0.394647,-0.320267,0.585357,98.831450,100.176714,97.486186,30.845377,17.695862,30.475460,-7.863333
2017-05-22,97.159000,97.441000,96.797000,96.984000,97.537000,98.632533,99.198833,-0.631906,-0.442099,-0.379615,0.609429,98.726050,100.296785,97.155315,30.501175,13.813849,24.921590,-8.401633
2017-05-23,96.946000,97.419000,96.802000,97.351000,97.386200,98.524200,99.076533,-0.655855,-0.484850,-0.342010,0.617714,98.654350,100.340436,96.968264,32.277757,15.183567,21.675582,2.199536
2017-05-24,97.344000,97.465000,97.025000,97.238000,97.318800,98.392800,98.960800,-0.676159,-0.523112,-0.306093,0.595357,98.564000,100.352495,96.775505,34.230225,15.193092,19.514752,6.549772
2017-05-25,97.075000,97.284000,96.880000,97.248000,97.192600,98.289533,98.843067,-0.683563,-0.555202,-0.256721,0.593357,98.472600,100.336186,96.609014,35.428809,16.227443,18.418982,11.844365
2017-05-26,97.231000,97.548000,97.036000,97.442000,97.252600,98.209133,98.739133,-0.666098,-0.577381,-0.177433,0.581500,98.392200,100.289344,96.495056,32.359355,21.085726,19.307897,24.641385
2017-05-30,97.635000,97.776000,97.223000,97.280000,97.311800,98.090467,98.638800,-0.657747,-0.593454,-0.128585,0.576143,98.302350,100.232856,96.371844,21.349398,26.144238,21.586677,35.259359
2017-05-31,97.427000,97.495000,96.858000,96.922000,97.226000,97.908067,98.552900,-0.672267,-0.609217,-0.126100,0.596000,98.199650,100.196657,96.202643,19.457416,20.694905,21.289420,19.505875
2017-06-01,96.984000,97.319000,96.903000,97.198000,97.218000,97.743333,98.468233,-0.653964,-0.618166,-0.071596,0.597000,98.099100,100.084599,96.113601,24.349482,26.466429,23.015090,33.369109
2017-06-02,97.188000,97.310000,96.654000,96.715000,97.111400,97.549467,98.366133,-0.670702,-0.628673,-0.084058,0.605857,97.995000,100.043744,95.946256,23.785906,19.456526,21.828902,14.711775
2017-06-05,96.681000,96.968000,96.681000,96.799000,96.982800,97.385933,98.260200,-0.669472,-0.636833,-0.065277,0.592429,97.902550,99.993658,95.811442,26.953296,17.278801,20.312202,11.212000
2017-06-06,96.791000,96.799000,96.517000,96.636000,96.854000,97.234267,98.178333,-0.673881,-0.644243,-0.059277,0.553214,97.781350,99.870981,95.691719,31.353135,14.669849,18.431418,7.146713
2017-06-07,96.542000,96.982000,96.511000,96.748000,96.819200,97.143800,98.110433,-0.660722,-0.647539,-0.026367,0.530000,97.635850,99.575125,95.696575,38.256177,16.024959,17.629265,12.816347
2017-06-08,96.702000,97.229000,96.594000,96.918000,96.763200,97.100000,98.039533,-0.629321,-0.643895,0.029148,0.525214,97.498300,99.206913,95.789687,35.813404,21.407944,18.888824,26.446182
2017-06-09,97.188000,97.500000,97.145000,97.274000,96.875000,97.059667,97.979467,-0.569149,-0.628946,0.119594,0.509714,97.380850,98.767024,95.994676,52.195609,34.377364,24.051671,55.028751
2017-06-12,97.268000,97.323000,97.043000,97.138000,96.942800,97.059400,97.915733,-0.526368,-0.608430,0.164124,0.483714,97.275150,98.347418,96.202882,52.580429,44.050700,30.718014,70.716072
2017-06-13,97.169000,97.283000,96.949000,96.975000,97.010600,97.058800,97.845667,-0.499855,-0.586715,0.173721,0.463500,97.178350,97.930614,96.426086,43.237410,45.005826,35.480618,64.056241
2017-06-14,97.000000,97.125000,96.323000,96.939000,97.048800,97.031333,97.777767,-0.476258,-0.564624,0.176732,0.489357,97.120050,97.738820,96.501280,44.469108,47.449367,39.470201,63.407698
2017-06-15,96.928000,97.557000,96.841000,97.433000,97.151800,97.044333,97.718567,-0.412935,-0.534286,0.242701,0.511643,97.112950,97.712707,96.513193,52.902416,61.616704,46.852368,91.145374
2017-06-16,97.476000,97.560000,97.097000,97.164000,97.129800,97.038733,97.664133,-0.380077,-0.503444,0.246735,0.508143,97.077200,97.558169,96.596231,45.738811,63.740158,52.481631,86.257210
2017-06-19,97.113000,97.575000,97.045000,97.548000,97.211800,97.045800,97.627467,-0.319369,-0.466629,0.294521,0.506500,97.097500,97.622263,96.572737,53.846154,75.107922,60.023728,105.276309
2017-06-20,97.535000,97.871000,97.432000,97.760000,97.368800,97.077800,97.584133,-0.251254,-0.423554,0.344600,0.492357,97.136300,97.735238,96.537362,62.552427,81.015100,67.020852,109.003597
2017-06-21,97.732000,97.802000,97.516000,97.559000,97.492800,97.120267,97.514167,-0.211059,-0.381055,0.339992,0.483071,97.146700,97.768136,96.525264,55.531719,80.625054,71.555586,98.763990
2017-06-22,97.536000,97.646000,97.431000,97.593000,97.524800,97.146600,97.444967,-0.174450,-0.339734,0.330569,0.451571,97.164450,97.816397,96.512503,65.600569,81.097151,74.736108,93.819236
2017-06-23,97.559000,97.584000,97.177000,97.264000,97.544800,97.183200,97.366333,-0.170024,-0.305792,0.271536,0.460786,97.165250,97.817668,96.512832,57.600523,74.327472,74.599896,73.782624
2017-06-26,97.300000,97.467000,97.114000,97.426000,97.520400,97.225000,97.305467,-0.151696,-0.274973,0.246553,0.465857,97.164450,97.815477,96.513423,62.916939,73.302724,74.167505,71.573163
2017-06-27,97.428000,97.447000,96.344000,96.394000,97.247200,97.208867,97.221567,-0.217933,-0.263565,0.091264,0.511000,97.120150,97.853450,96.386850,45.550528,49.959948,66.098319,17.683204
2017-06-28,96.426000,96.617000,95.967000,96.010000,96.937400,97.159667,97.151733,-0.297976,-0.270447,-0.055058,0.512071,97.074550,97.957821,96.191279,39.169847,34.059433,55.418691,-8.659082
2017-06-29,96.037000,96.046000,95.531000,95.628000,96.544400,97.073667,97.086833,-0.387766,-0.293911,-0.187710,0.507286,96.996050,98.087627,95.904473,30.488383,24.088055,44.975145,-17.686126
2017-06-30,95.539000,95.828000,95.470000,95.628000,96.217200,96.963933,97.011800,-0.453695,-0.325868,-0.255654,0.512857,96.941700,98.189292,95.694108,31.504165,18.252234,36.067508,-17.378315
2017-07-03,95.624000,96.239000,95.624000,96.218000,95.975600,96.902600,96.981000,-0.453112,-0.351317,-0.203592,0.532929,96.912650,98.200636,95.624664,41.605678,22.859980,31.664999,5.249942
2017-07-05,96.191000,96.512000,96.068000,96.290000,95.954800,96.856933,96.957867,-0.441749,-0.369403,-0.144692,0.507357,96.895350,98.208040,95.582660,42.860286,27.801261,30.377086,22.649611
2017-07-06,96.188000,96.344000,95.785000,95.802000,95.913200,96.781133,96.906233,-0.466741,-0.388871,-0.155740,0.496143,96.848050,98.248346,95.447754,32.033488,23.769116,28.174429,14.958488
2017-07-07,95.805000,96.152000,95.751000,96.008000,95.989200,96.686133,96.865233,-0.464569,-0.404010,-0.121118,0.491714,96.802550,98.251566,95.353534,37.086685,24.826214,27.058358,20.361927
2017-07-10,96.038000,96.202000,95.954000,96.022000,96.068000,96.610000,96.824367,-0.456457,-0.414500,-0.083914,0.471571,96.739950,98.211214,95.268686,31.417438,25.857840,26.658185,24.257150
2017-07-11,96.072000,96.205000,95.651000,95.669000,95.958200,96.484733,96.765267,-0.473058,-0.426211,-0.093694,0.479786,96.666500,98.199473,95.133527,25.382623,23.021763,25.446044,18.173199
2017-07-12,95.708000,95.980000,95.511000,95.761000,95.852400,96.351467,96.714633,-0.473336,-0.435636,-0.075399,0.492857,96.605800,98.182846,95.028754,28.274529,24.656863,25.182984,23.604621
2017-07-13,95.783000,95.922000,95.464000,95.728000,95.837600,96.229400,96.674833,-0.470791,-0.442667,-0.056248,0.510214,96.545250,98.160948,94.929552,27.459512,24.834855,25.066941,24.370684
2017-07-14,95.800000,95.834000,95.088000,95.153000,95.666600,96.066733,96.606667,-0.509301,-0.455994,-0.106614,0.533786,96.431250,98.103949,94.758551,25.918321,18.078106,22.737329,8.759659
2017-07-17,95.101000,95.348000,95.018000,95.128000,95.487800,95.924333,96.553767,-0.535663,-0.471928,-0.127471,0.532143,96.329450,98.061160,94.597740,22.939237,14.506332,19.993663,3.531669
2017-07-18,95.155000,95.191000,94.476000,94.604000,95.274800,95.736200,96.480600,-0.592014,-0.495945,-0.192137,0.504429,96.182250,97.977176,94.387324,26.056715,11.954971,17.314099,1.236714
2017-07-19,94.690000,94.894000,94.643000,94.779000,95.078400,95.628533,96.418700,-0.615456,-0.519847,-0.191217,0.478714,96.033200,97.770642,94.295758,32.558799,13.811507,16.146569,9.141385
2017-07-20,94.770000,95.167000,94.090000,94.306000,94.794000,95.514933,96.337300,-0.664541,-0.548786,-0.231510,0.518857,95.870550,97.615613,94.125487,31.740331,12.611927,14.968355,7.899071
2017-07-21,94.291000,94.357000,93.854000,93.858000,94.535000,95.396933,96.235300,-0.731162,-0.585261,-0.291803,0.529214,95.683800,97.451994,93.915606,28.244838,8.464665,12.800458,-0.206922
2017-07-24,93.946000,94.122000,93.823000,93.977000,94.304800,95.286867,96.125400,-0.765534,-0.621316,-0.288436,0.506643,95.519450,97.280241,93.758659,18.849041,8.022958,11.207958,1.652959
2017-07-25,94.030000,94.123000,93.638000,94.054000,94.194800,95.142600,96.022600,-0.777596,-0.652572,-0.250049,0.509571,95.350850,96.984118,93.717582,18.961688,11.419859,11.278592,11.702393
2017-07-26,94.088000,94.285000,93.370000,93.672000,93.973400,94.968067,95.912500,-0.808658,-0.683789,-0.249739,0.535000,95.214750,96.933430,93.496070,19.536613,11.698737,11.418640,12.258931
2017-07-27,93.458000,94.103000,93.152000,93.864000,93.885000,94.838867,95.810000,-0.808463,-0.708724,-0.199478,0.574286,95.107450,96.884063,93.330837,19.213096,18.606687,13.814656,28.190749
2017-07-28,93.867000,93.946000,93.256000,93.259000,93.765200,94.655600,95.670867,-0.847359,-0.736451,-0.221816,0.605857,94.989000,96.927956,93.050044,16.081512,14.153681,13.927664,14.605716
2017-07-31,93.361000,93.535000,92.784000,92.863000,93.542400,94.445000,95.527500,-0.899766,-0.769114,-0.261304,0.619929,94.850750,96.982572,92.718928,15.913508,10.540837,12.798722,6.025068
2017-08-01,92.892000,93.118000,92.777000,93.043000,93.340200,94.269933,95.377333,-0.916213,-0.798534,-0.235359,0.610786,94.692000,96.867544,92.516456,17.673644,10.737127,12.111524,7.988334
2017-08-02,93.063000,93.160000,92.548000,92.836000,93.173000,94.074933,95.213200,-0.935171,-0.825861,-0.218619,0.621786,94.519300,96.709053,92.329547,16.971220,12.464884,12.229311,12.936031
2017-08-03,92.899000,93.038000,92.679000,92.839000,92.968000,93.882333,95.055867,-0.939127,-0.848514,-0.181225,0.594143,94.371150,96.596150,92.146150,19.600631,13.894264,12.784295,16.114201
2017-08-04,92.752000,93.774000,92.696000,93.542000,93.024600,93.774933,94.920833,-0.875444,-0.853900,-0.043088,0.647571,94.247850,96.361446,92.134254,32.314897,28.337876,17.968822,49.075984
2017-08-07,93.501000,93.541000,93.302000,93.432000,93.138400,93.661867,94.793100,-0.824349,-0.847990,0.047282,0.613643,94.118350,96.086636,92.150064,35.601966,35.856032,23.931225,59.705645
2017-08-08,93.445000,93.876000,93.238000,93.647000,93.259200,93.598067,94.667133,-0.757772,-0.829946,0.144349,0.638500,94.017250,95.853461,92.181039,36.228710,47.462435,31.774962,78.837381
2017-08-09,93.557000,93.888000,93.488000,93.548000,93.401600,93.516000,94.572267,-0.704872,-0.804932,0.200119,0.590143,93.906600,95.557763,92.255437,39.855460,55.485209,39.678378,87.098873
2017-08-10,93.501000,93.805000,93.316000,93.401000,93.514000,93.455667,94.485300,-0.667120,-0.777369,0.220498,0.589143,93.790250,95.213182,92.367318,43.347889,58.209045,45.855267,82.916602
2017-08-11,93.429000,93.507000,92.934000,93.069000,93.419400,93.403067,94.400000,-0.656424,-0.753180,0.193512,0.608714,93.686050,94.988958,92.383142,37.554825,51.766229,47.825587,59.647512
2017-08-14,93.090000,93.495000,93.048000,93.411000,93.415200,93.365333,94.326100,-0.613282,-0.725201,0.223838,0.606000,93.600200,94.715876,92.484524,41.783798,55.978481,50.543219,66.849006
2017-08-15,93.470000,94.139000,93.435000,93.853000,93.456400,93.351933,94.247267,-0.537232,-0.687607,0.300749,0.592643,93.562650,94.582513,92.542787,52.277876,64.122640,55.069693,82.228536
2017-08-16,93.835000,94.145000,93.468000,93.541000,93.455000,93.343200,94.155633,-0.496416,-0.649369,0.305906,0.573071,93.500750,94.344913,92.656587,46.054239,62.187120,57.442168,71.677024
2017-08-17,93.443000,94.080000,93.312000,93.622000,93.499200,93.327067,94.082967,-0.452319,-0.609959,0.315280,0.578643,93.466550,94.224356,92.708744,55.085458,60.395597,58.426645,64.333503
2017-08-18,93.676000,93.762000,93.331000,93.434000,93.572200,93.338733,93.997167,-0.427612,-0.573489,0.291755,0.555786,93.445350,94.180429,92.710271,58.494496,54.026462,56.959917,48.159552
2017-08-21,93.427000,93.582000,92.997000,93.095000,93.509000,93.354200,93.899600,-0.430425,-0.544876,0.228904,0.573214,93.401250,94.107287,92.695213,50.738636,40.449241,51.456358,18.435005
2017-08-22,93.136000,93.577000,93.061000,93.545000,93.447400,93.387667,93.828800,-0.391826,-0.514266,0.244881,0.566357,93.375800,94.016432,92.735168,59.420675,43.784217,48.898978,33.554695
2017-08-23,93.508000,93.628000,93.126000,93.147000,93.368600,93.408400,93.741667,-0.388868,-0.489187,0.200637,0.576571,93.349550,93.982052,92.717048,53.703704,35.052401,44.283452,16.590299
2017-08-24,93.162000,93.378000,93.139000,93.277000,93.299600,93.437600,93.659967,-0.371749,-0.465699,0.187900,0.516643,93.320200,93.904856,92.735544,46.304045,31.498349,40.021751,14.451544
2017-08-25,93.268000,93.440000,92.424000,92.740000,93.160800,93.384133,93.579533,-0.396938,-0.451947,0.110017,0.572071,93.294250,93.933835,92.654665,41.375872,27.119372,35.720958,9.916199
2017-08-28,92.359000,92.550000,92.168000,92.207000,92.983200,93.302467,93.482167,-0.454668,-0.452491,-0.004354,0.567357,93.261450,94.045192,92.477708,33.371824,18.737143,30.059686,-3.907943
2017-08-29,92.219000,92.475000,91.621000,92.249000,92.724000,93.209267,93.403667,-0.491366,-0.460266,-0.062200,0.599786,93.221750,94.123620,92.319880,34.799906,21.004374,27.041249,8.930625
2017-08-30,92.295000,92.946000,92.251000,92.884000,92.671400,93.165000,93.340500,-0.463864,-0.460986,-0.005756,0.614643,93.224150,94.121944,92.326356,44.570468,33.666625,29.249708,42.500459
2017-08-31,92.851000,93.347000,92.561000,92.668000,92.549600,93.116133,93.285900,-0.454260,-0.459641,0.010761,0.629857,93.215600,94.131904,92.299296,45.683531,39.833555,32.777657,53.945350
2017-09-01,92.609000,92.926000,92.100000,92.814000,92.564400,93.099133,93.251100,-0.429913,-0.453695,0.047564,0.656929,93.179200,94.098744,92.259656,43.290627,46.369687,37.308334,64.492395
2017-09-05,92.601000,92.727000,92.183000,92.252000,92.573400,93.021867,93.193600,-0.450770,-0.453110,0.004680,0.650000,93.120200,94.119419,92.120981,32.479755,41.393112,38.669926,46.839482
2017-09-06,92.238000,92.375000,91.988000,92.290000,92.581600,92.917667,93.134800,-0.458943,-0.454277,-0.009332,0.629286,93.052350,94.084693,92.020007,35.436554,39.854891,39.064915,41.434844
2017-09-07,92.203000,92.253000,91.405000,91.663000,92.337400,92.792467,93.067833,-0.510133,-0.465448,-0.089370,0.637643,92.958100,94.134105,91.782095,29.766577,30.795972,36.308600,19.770714
2017-09-08,91.489000,91.513000,91.011000,91.352000,92.074200,92.641133,92.984100,-0.569235,-0.486205,-0.166059,0.653429,92.855650,94.212323,91.498977,29.029009,25.396515,32.671239,10.847069
2017-09-11,91.436000,91.985000,91.415000,91.875000,91.886400,92.537200,92.937967,-0.567332,-0.502431,-0.129802,0.656857,92.795950,94.216664,91.375236,38.150738,29.259777,31.534085,24.711162
2017-09-12,91.863000,92.080000,91.769000,91.882000,91.812400,92.456333,92.905267,-0.558817,-0.513708,-0.090218,0.642214,92.719500,94.165195,91.273805,32.327311,31.935171,31.667780,32.469953
2017-09-13,91.884000,92.530000,91.710000,92.520000,91.858400,92.388000,92.887833,-0.494883,-0.509943,0.030119,0.664929,92.652850,93.997923,91.307777,43.660263,42.822648,35.386070,57.695806
2017-09-14,92.353000,92.661000,91.975000,92.124000,91.950600,92.319800,92.864100,-0.470743,-0.502103,0.062721,0.696857,92.582000,93.878495,91.285505,38.936864,47.921800,39.564647,64.636108
2017-09-15,92.004000,92.166000,91.577000,91.872000,92.054600,92.226133,92.831867,-0.466567,-0.494996,0.056857,0.666357,92.494500,93.730253,91.258747,41.189606,48.672809,42.600701,60.817025
2017-09-18,91.932000,92.210000,91.799000,92.047000,92.089000,92.179933,92.782033,-0.444018,-0.484800,0.081564,0.654857,92.425150,93.592699,91.257601,48.248687,53.377832,46.193078,67.747341
2017-09-19,91.984000,92.049000,91.747000,91.793000,92.071200,92.152333,92.727400,-0.441554,-0.476151,0.069194,0.615429,92.360050,93.515469,91.204631,45.230126,51.383201,47.923119,58.303366
2017-09-20,91.829000,92.697000,91.526000,92.508000,92.068800,92.169600,92.689433,-0.377555,-0.456432,0.157754,0.649286,92.308200,93.324408,91.291992,46.131687,63.852146,53.232795,85.090849
2017-09-21,92.473000,92.657000,92.101000,92.259000,92.095800,92.127933,92.646467,-0.342973,-0.433740,0.181534,0.632857,92.263800,93.200157,91.327443,45.820560,64.512975,56.992855,79.553216
2017-09-22,92.184000,92.221000,91.781000,92.171000,92.155600,92.094800,92.605467,-0.318991,-0.410790,0.183599,0.608000,92.208500,93.014466,91.402534,43.350569,61.369026,58.451578,67.203921
2017-09-25,92.318000,92.724000,92.206000,92.648000,92.275800,92.083733,92.591433,-0.258514,-0.380335,0.243641,0.602429,92.203900,92.998057,91.409743,54.168421,72.131382,63.011513,90.371119
2017-09-26,92.600000,93.286000,92.547000,92.966000,92.510400,92.131333,92.576600,-0.182819,-0.340832,0.316025,0.627571,92.241850,93.106079,91.377621,56.719682,75.360315,67.127780,91.825385
