time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2024-09-27,2066.000000,2215.000000,2050.200000,2141.200000,1993.340000,1834.906667,2154.590000,-211.524234,-309.392715,195.736961,183.414286,1921.420000,2352.102575,1490.737425,60.559907,67.997433,55.886096,92.220105
2024-09-30,2396.800000,2540.400000,2235.500000,2540.400000,2141.280000,1880.933333,2150.480000,-148.922002,-277.298572,256.753140,199.257143,1926.785000,2386.031450,1467.538550,74.215274,78.664955,63.479049,109.036767
2024-10-08,2250.000000,2270.000000,1825.800000,1900.000000,2118.420000,1891.933333,2124.580000,-149.263592,-251.691576,204.855968,238.942857,1909.280000,2342.594285,1475.965715,56.721357,61.775437,62.911179,59.503955
2024-10-09,1850.000000,1975.000000,1816.000000,1926.000000,2106.600000,1913.166667,2104.580000,-145.756136,-230.504488,169.496704,235.107143,1901.745000,2327.984520,1475.505480,55.039389,50.686379,58.836245,34.386646
2024-10-10,1940.000000,2191.100000,1938.000000,2191.100000,2139.740000,1944.913333,2091.550000,-120.199512,-208.443493,176.487962,229.714286,1904.555000,2337.947432,1471.162568,56.358328,53.374449,57.015647,46.092055
2024-10-11,2492.900000,2494.300000,2345.000000,2494.300000,2210.360000,1983.420000,2086.393333,-74.619827,-181.678760,214.117866,240.914286,1928.770000,2434.971737,1422.568263,64.254599,66.889837,60.307043,80.055424
2024-10-14,2560.000000,2894.500000,2505.000000,2660.000000,2234.280000,2039.406667,2084.086667,-24.840645,-150.311137,250.940984,261.450000,1969.270000,2569.766030,1368.773970,67.400000,70.678837,63.764308,84.507896
2024-10-15,2660.000000,2798.000000,2550.000000,2768.800000,2408.040000,2104.660000,2088.280000,23.122425,-115.624424,277.493699,270.350000,2020.960000,2708.251742,1333.668258,71.443365,76.567533,68.032050,93.638499
2024-10-16,2769.000000,2924.800000,2741.000000,2836.000000,2590.040000,2180.926667,2091.333333,65.797509,-79.340038,290.275094,273.692857,2082.385000,2830.946797,1333.823203,71.671276,81.708802,72.590967,99.944473
2024-10-17,2836.000000,2918.000000,2655.000000,2735.900000,2699.000000,2247.386667,2096.696667,90.497390,-45.372552,271.739884,287.600000,2133.435000,2915.005915,1351.864085,70.209390,82.127056,75.769664,94.841842
2024-10-18,2750.000000,2905.000000,2683.000000,2900.700000,2780.280000,2327.993333,2112.720000,121.964278,-11.905186,267.738928,290.007143,2182.635000,3028.038787,1337.231213,70.838069,87.360197,79.633175,102.814242
2024-10-21,2870.000000,3222.000000,2850.000000,3197.700000,2887.820000,2421.126667,2138.206667,168.920224,24.259896,289.320656,295.635714,2251.510000,3191.720888,1311.299112,71.731306,90.997362,83.421237,106.149613
2024-10-22,3150.000000,3203.200000,3011.000000,3015.500000,2937.160000,2487.873333,2163.720000,189.249581,57.257833,263.983496,289.492857,2312.785000,3285.527208,1340.042792,67.915015,88.637390,85.159955,95.592260
2024-10-23,3050.000000,3105.000000,2856.000000,2979.800000,2965.920000,2554.186667,2193.823333,200.172586,85.840784,228.663605,297.207143,2377.175000,3347.383194,1406.966806,66.620228,83.219302,84.513070,80.631764
2024-10-24,2971.200000,3322.000000,2932.000000,3213.300000,3061.400000,2633.380000,2229.770000,225.076108,113.687848,222.776518,311.521429,2450.890000,3440.770735,1461.009265,67.934692,84.377943,84.468028,84.197773
2024-10-25,3206.800000,3295.000000,3124.100000,3200.900000,3121.440000,2704.026667,2269.466667,241.033270,139.156933,203.752675,295.214286,2526.355000,3502.539597,1550.170403,62.691672,84.356453,84.430836,84.207685
2024-10-28,3247.000000,3350.000000,3172.000000,3199.800000,3121.860000,2747.986667,2314.460000,250.700753,161.465697,178.470113,256.885714,2596.310000,3553.886623,1638.733377,83.110862,82.367131,83.742935,79.615525
2024-10-29,2900.000000,3088.000000,2890.000000,2999.000000,3118.560000,2821.253333,2356.593333,239.399770,177.052511,124.694517,267.657143,2645.545000,3578.053624,1713.036376,75.098241,71.410222,79.632030,54.966605
2024-10-30,2969.900000,3139.000000,2938.000000,3133.000000,3149.200000,2901.720000,2407.443333,238.506979,189.343405,98.327148,263.078571,2702.940000,3605.102274,1800.777726,73.471219,70.095570,76.453210,57.380290
2024-10-31,3078.100000,3237.800000,3078.100000,3227.400000,3152.020000,2970.806667,2457.860000,242.619955,199.998715,85.242481,252.828571,2763.040000,3634.791689,1891.288311,70.389943,71.890380,74.932267,65.806607
2024-11-01,3238.000000,3258.000000,3133.000000,3152.100000,3142.260000,3014.660000,2499.040000,237.070635,207.413099,59.315073,233.171429,2813.585000,3650.037918,1977.132082,64.411644,67.906677,72.590404,58.539224
2024-11-04,2820.000000,2939.900000,2744.300000,2794.100000,3061.120000,3023.600000,2531.503333,201.462813,206.223042,-9.520457,244.585714,2826.270000,3652.916425,1999.623575,50.646563,48.011749,64.397519,15.240209
2024-11-05,2830.000000,3145.800000,2802.600000,3071.000000,3075.520000,3043.746667,2574.203333,193.357963,203.650026,-20.584126,256.578571,2884.820000,3592.557699,2177.082301,55.424245,49.987030,59.594023,30.773045
2024-11-06,3022.500000,3090.000000,2929.000000,3014.100000,3051.740000,3055.620000,2618.273333,180.265469,198.973115,-37.415292,249.292857,2939.225000,3485.488776,2392.961224,56.552049,48.172521,55.786855,32.943853
2024-11-07,3033.000000,3296.000000,3030.000000,3270.900000,3060.440000,3091.286667,2669.336667,188.438979,196.866288,-16.854617,253.571429,2993.215000,3430.777248,2555.652752,58.356659,61.095257,57.556323,68.173127
2024-11-08,3322.000000,3471.800000,3250.000000,3320.600000,3094.140000,3119.280000,2723.636667,196.659946,196.825019,-0.330146,242.842857,3034.530000,3427.511746,2641.548254,53.122935,67.135670,60.749438,79.908133
2024-11-11,3299.000000,3426.000000,2961.200000,3244.000000,3184.120000,3122.366667,2771.746667,194.749194,196.409854,-3.321320,262.314286,3063.730000,3425.048277,2702.411723,56.135546,67.652875,63.050584,76.857457
2024-11-12,3244.000000,3308.400000,2972.100000,3159.900000,3201.900000,3131.993333,2809.933333,184.323971,193.992678,-19.337414,268.550000,3083.285000,3418.807771,2747.762229,54.713426,64.144299,63.415156,65.602586
2024-11-13,3166.300000,3235.000000,3075.000000,3180.000000,3235.080000,3145.340000,2849.763333,175.658921,190.325926,-29.334010,252.121429,3100.485000,3417.384747,2783.585253,49.018915,62.726211,63.185507,61.807618
2024-11-14,3268.000000,3268.000000,3051.300000,3095.000000,3199.900000,3137.453333,2885.416667,160.087627,184.278266,-48.381279,255.392857,3118.440000,3385.068505,2851.811495,47.007967,57.886202,61.419072,50.820463
2024-11-15,3182.000000,3293.000000,3102.000000,3290.000000,3193.780000,3143.393333,2923.710000,161.619090,179.746431,-36.254682,256.821429,3137.905000,3394.245854,2881.564146,52.296802,62.868546,61.902230,64.801178
2024-11-18,3250.000000,3337.900000,3201.000000,3240.000000,3192.980000,3146.073333,2947.030000,156.988537,175.194852,-36.412630,244.471429,3140.020000,3399.121277,2880.918723,56.647176,61.010866,61.605109,59.822380
2024-11-19,3258.000000,3318.000000,3168.000000,3287.300000,3218.460000,3165.293333,2993.273333,155.344787,171.224839,-31.760104,240.828571,3153.610000,3413.721878,2893.498122,54.469614,61.962590,61.724269,62.439233
2024-11-20,3350.000000,3398.000000,3258.000000,3329.000000,3248.260000,3178.360000,3040.040000,155.613134,168.102498,-24.978728,239.421429,3171.070000,3428.928020,2913.211980,53.035736,65.319361,62.922633,70.112817
2024-11-21,3330.100000,3360.000000,3130.000000,3293.900000,3288.040000,3182.793333,3076.800000,151.250008,164.732000,-26.963984,246.921429,3175.100000,3438.202990,2911.997010,54.341171,67.405965,64.417077,73.383741
2024-11-22,3308.000000,3337.000000,3187.800000,3224.100000,3274.860000,3187.593333,3101.126667,140.539867,159.893574,-38.707414,228.450000,3176.260000,3440.045626,2912.474374,65.985130,64.660250,64.498135,64.984480
2024-11-25,3220.000000,3220.000000,2722.100000,2722.100000,3171.280000,3182.793333,3103.196667,90.501552,146.015169,-111.027234,239.185714,3152.375000,3484.771680,2819.978320,38.889243,43.106833,57.367701,14.585098
2024-11-26,2701.000000,2819.000000,2622.000000,2690.000000,3051.820000,3157.393333,3100.570000,47.705704,126.353276,-157.295144,241.757143,3136.925000,3523.627273,2750.222727,39.513363,31.658851,48.798084,-2.619616
2024-11-27,2650.000000,2941.000000,2494.200000,2736.000000,2933.220000,3138.853333,3097.236667,17.302054,104.543032,-174.481955,253.535714,3117.075000,3543.357234,2690.792766,29.958786,30.023803,42.539991,4.991428
2024-11-28,2700.000000,2765.600000,2624.900000,2627.000000,2799.840000,3095.926667,3093.606667,-15.410800,80.552266,-191.926131,247.742857,3087.055000,3562.367965,2611.742035,25.118381,24.913707,36.664563,1.411996
2024-11-29,2600.000000,2680.000000,2505.000000,2546.000000,2664.220000,3044.286667,3081.783333,-47.326446,54.976523,-204.605938,227.042857,3056.750000,3588.534141,2524.965859,25.039336,18.519590,30.616239,-5.673706
2024-12-02,2602.000000,2828.000000,2601.000000,2810.000000,2681.800000,3015.353333,3068.860000,-50.732420,33.834735,-169.134309,223.164286,3057.545000,3587.720973,2527.369027,38.913884,23.993513,28.408663,15.163213
2024-12-03,2805.000000,2847.800000,2668.800000,2710.000000,2685.800000,2985.360000,3058.676667,-60.799979,14.907792,-151.415542,224.521429,3039.495000,3591.858650,2487.131350,35.826297,24.303984,27.040437,18.831077
2024-12-04,2670.000000,2680.000000,2558.000000,2649.000000,2668.400000,2949.960000,3047.650000,-72.860887,-2.645944,-140.429886,219.900000,3021.240000,3600.609557,2441.870443,36.352509,22.325105,25.468660,16.037995
2024-12-05,2643.600000,2717.000000,2575.000000,2660.000000,2675.000000,2920.960000,3029.206667,-80.602500,-18.237255,-124.730490,215.900000,2990.695000,3578.990026,2402.399974,28.275862,22.497989,24.478436,18.537096
2024-12-06,2610.000000,2665.000000,2563.000000,2642.500000,2694.300000,2877.793333,3010.593333,-87.145331,-32.018870,-110.252921,213.407143,2956.790000,3543.187368,2370.392632,28.924162,26.062521,25.006464,28.174634
2024-12-09,2635.000000,2730.000000,2505.000000,2505.000000,2633.300000,2828.793333,2987.433333,-102.247032,-46.064503,-112.365059,218.764286,2919.840000,3522.930718,2316.749282,24.056510,18.180744,22.731224,9.079783
2024-12-10,2580.000000,2616.100000,2460.000000,2535.000000,2598.300000,2778.640000,2971.966667,-110.520479,-58.955698,-103.129562,219.914286,2888.595000,3503.944364,2273.245636,23.462567,18.567118,21.343189,13.014976
2024-12-11,2570.000000,2586.000000,2406.000000,2447.700000,2558.040000,2719.886667,2949.123333,-122.707134,-71.705985,-102.002297,216.342857,2851.980000,3481.310279,2222.649721,22.671489,15.524299,19.403559,7.765778
2024-12-12,2429.000000,2478.000000,2369.000000,2460.000000,2518.040000,2664.293333,2923.543333,-129.875514,-83.339891,-93.071247,213.471429,2820.230000,3461.888575,2178.571425,24.371101,16.684815,18.497311,13.059823
2024-12-13,2501.000000,2609.000000,2467.000000,2587.500000,2507.040000,2621.853333,2904.723333,-123.840764,-91.440065,-64.801397,188.257143,2785.105000,3394.591633,2175.618367,43.970615,26.334850,21.109824,36.784903
2024-12-16,2569.900000,2657.400000,2471.400000,2629.000000,2531.840000,2615.646667,2899.220000,-114.390851,-96.030222,-36.721257,187.471429,2754.555000,3328.236472,2180.873528,47.290334,41.563954,27.927867,68.836127
2024-12-17,2650.000000,2650.100000,2566.000000,2580.100000,2540.860000,2608.320000,2882.856667,-109.584328,-98.741044,-21.686569,161.564286,2719.195000,3239.293223,2199.096777,43.092601,47.201454,34.352396,72.899570
2024-12-18,2585.200000,2676.000000,2507.000000,2663.000000,2583.920000,2603.453333,2871.153333,-97.956604,-98.584156,1.255103,163.585714,2685.895000,3119.728150,2252.061850,51.632801,58.614450,42.439748,90.963856
2024-12-19,2600.000000,2695.000000,2502.000000,2528.500000,2597.620000,2596.886667,2846.406667,-98.459594,-98.559244,0.199298,164.871429,2647.625000,2978.434043,2316.815957,49.243014,53.803909,46.227801,68.956124
2024-12-20,2510.000000,2562.800000,2460.000000,2538.000000,2587.720000,2596.353333,2820.320000,-96.973794,-98.242154,2.536720,152.071429,2613.320000,2805.795295,2420.844705,34.912359,53.149436,48.535013,62.378283
2024-12-23,2558.000000,2610.000000,2530.100000,2584.200000,2578.760000,2581.300000,2798.326667,-91.019120,-96.797547,11.556853,144.992857,2606.425000,2792.258019,2420.591981,42.579047,57.437047,51.502358,69.306427
2024-12-24,2579.900000,2588.000000,2410.000000,2439.200000,2550.580000,2563.246667,2774.303333,-96.883474,-96.814732,-0.137484,146.850000,2593.885000,2789.559523,2398.210477,38.739802,45.469279,49.491331,37.425174
2024-12-25,2418.000000,2478.000000,2390.000000,2437.900000,2505.560000,2549.173333,2749.566667,-100.477672,-97.547320,-5.860704,142.992857,2578.980000,2774.488477,2383.471523,37.954225,35.547825,44.843496,16.956484
2024-12-26,2440.000000,2488.000000,2360.300000,2373.000000,2474.460000,2530.040000,2725.500000,-107.325803,-99.503017,-15.645572,144.828571,2566.280000,2780.735478,2351.824522,36.098215,24.963365,38.216786,-1.543478
2024-12-27,2373.000000,2417.600000,2342.000000,2389.800000,2444.820000,2513.193333,2695.493333,-110.127890,-101.627991,-16.999797,134.157143,2558.470000,2786.953311,2329.986689,43.212350,21.155935,32.529835,-1.591865
2024-12-30,2388.000000,2388.000000,2225.800000,2237.500000,2375.480000,2495.360000,2662.076667,-123.217527,-105.945898,-34.543256,134.721429,2529.845000,2768.851078,2290.838922,34.679164,14.935159,26.664943,-8.524410
2024-12-31,2248.700000,2275.000000,2208.000000,2257.000000,2339.040000,2476.826667,2627.733333,-130.513196,-110.859358,-39.307676,126.650000,2507.195000,2759.788566,2254.601434,39.441922,13.310640,22.213509,-4.495098
2025-01-02,2269.000000,2332.900000,2188.000000,2224.700000,2296.400000,2461.960000,2590.923333,-137.318485,-116.151183,-42.334603,129.214286,2485.980000,2758.882493,2213.077507,37.254902,11.772654,18.733224,-2.148486
2025-01-03,2218.000000,2224.400000,2050.000000,2131.000000,2248.000000,2440.026667,2552.160000,-148.560024,-122.632951,-51.854146,131.050000,2459.530000,2762.322513,2156.737487,24.333746,12.669865,16.712104,4.585386
2025-01-06,2109.000000,2129.200000,2007.600000,2032.500000,2176.540000,2403.026667,2512.440000,-163.532056,-130.812772,-65.438568,126.578571,2429.030000,2774.151581,2083.908419,18.482511,9.876625,14.433611,0.762652
2025-01-07,2013.900000,2070.000000,1975.000000,2026.100000,2134.260000,2362.833333,2489.240000,-173.909209,-139.432060,-68.954299,127.357143,2405.085000,2791.943110,2018.226890,19.351626,9.904754,12.923992,3.866279
2025-01-08,2041.000000,2059.600000,1943.500000,1980.000000,2078.860000,2322.826667,2465.573333,-183.735079,-148.292664,-70.884830,123.578571,2377.335000,2802.664417,1952.005583,10.611303,8.837635,11.561873,3.389160
2025-01-09,1970.600000,2099.000000,1918.000000,2056.000000,2045.120000,2282.360000,2442.906667,-183.276884,-155.289508,-55.974753,122.721429,2357.750000,2804.947776,1910.552224,20.779221,15.099123,12.740956,19.815456
2025-01-10,2011.900000,2048.000000,1982.600000,1997.000000,2018.320000,2246.926667,2421.906667,-185.535828,-161.338772,-48.394112,120.621429,2334.600000,2806.750699,1862.449301,18.473193,15.668919,13.716944,19.572869
2025-01-13,1966.900000,2055.000000,1947.000000,2020.900000,2016.000000,2212.453333,2404.403333,-183.284734,-165.727964,-35.113539,122.628571,2306.270000,2782.504648,1830.035352,16.297714,18.712998,15.382295,25.374404
2025-01-14,2000.000000,2082.000000,1994.000000,2045.000000,2019.780000,2176.506667,2378.903333,-177.509834,-168.084338,-18.850992,116.200000,2277.070000,2741.454573,1812.685427,22.425853,22.678594,17.814395,32.406992
2025-01-15,1274.500000,1312.700000,1227.000000,1230.800000,1869.940000,2095.946667,2329.596667,-235.912863,-181.650043,-108.525640,168.342857,2209.605000,2848.052972,1571.157028,10.492898,15.246059,16.958283,11.821612
2025-01-16,1210.000000,1253.200000,1163.000000,1240.200000,1706.780000,2016.100000,2282.636667,-278.231899,-200.966414,-154.530970,165.664286,2138.465000,2873.904166,1403.025834,11.526966,12.827394,15.581320,7.319543
2025-01-17,1241.000000,1288.000000,1184.100000,1228.300000,1553.040000,1939.786667,2234.913333,-309.166393,-222.606410,-173.119966,167.685714,2073.455000,2889.205629,1257.704371,10.420500,10.877095,14.013245,4.604794
2025-01-20,1228.000000,1286.800000,1203.000000,1249.200000,1398.700000,1863.746667,2188.470000,-328.212319,-243.727592,-168.969455,161.957143,2009.015000,2872.475254,1145.554746,13.009956,10.321197,12.782562,5.398467
2025-01-21,1265.000000,1375.000000,1251.700000,1373.300000,1264.360000,1806.133333,2150.746667,-329.494315,-260.880937,-137.226757,166.157143,1948.470000,2811.928039,1085.011961,19.326623,14.370114,13.311746,16.486850
2025-01-22,1373.300000,1490.500000,1362.000000,1484.100000,1315.020000,1754.606667,2115.716667,-317.905060,-272.285761,-91.238598,164.985714,1900.715000,2755.499891,1045.930109,25.622120,21.226794,15.950095,31.780190
2025-01-23,1495.000000,1520.000000,1403.400000,1447.800000,1356.540000,1702.813333,2082.386667,-308.098037,-279.448216,-57.299640,160.835714,1851.210000,2689.525494,1012.894506,26.628352,24.481265,18.793819,35.856157
2025-01-24,1456.200000,1475.800000,1417.000000,1431.800000,1397.240000,1656.200000,2048.113333,-298.179735,-283.194520,-29.970431,156.221429,1804.150000,2624.614335,983.685665,28.221304,26.070571,21.219403,35.772908
2025-01-27,1433.100000,1544.000000,1433.100000,1520.000000,1451.400000,1622.033333,2012.530000,-279.975030,-282.550622,5.151185,157.450000,1760.660000,2541.677675,979.642325,32.678486,48.613977,30.350927,85.140075
2025-02-05,1449.000000,1451.000000,1361.100000,1373.600000,1451.460000,1578.533333,1970.683333,-274.200117,-280.880521,13.360807,160.507143,1717.465000,2482.843308,952.086692,30.579042,50.834515,37.178790,78.145964
2025-02-06,1358.000000,1507.000000,1350.000000,1473.000000,1449.240000,1544.733333,1933.780000,-258.621481,-276.428713,35.614464,158.792857,1678.265000,2406.709790,949.820210,31.604190,60.647109,45.001563,91.938201
2025-02-07,1462.200000,1659.600000,1460.000000,1659.600000,1491.600000,1518.306667,1900.333333,-228.583273,-266.859625,76.552704,167.807143,1650.010000,2331.539453,968.480547,40.147179,73.764739,54.589288,112.115641
2025-02-10,1627.000000,1878.000000,1626.000000,1826.000000,1570.440000,1506.906667,1876.916667,-189.170053,-251.321711,124.303315,178.092857,1634.760000,2283.850250,985.669750,44.745781,79.742249,62.973609,113.279531
2025-02-11,1865.000000,1888.800000,1768.100000,1851.200000,1636.680000,1495.593333,1854.023333,-154.124710,-231.882311,155.515202,180.428571,1625.695000,2256.194703,995.195297,44.778532,84.168676,70.038631,112.428766
2025-02-12,1868.000000,1940.000000,1741.400000,1819.300000,1725.820000,1480.546667,1828.526667,-127.455854,-210.997019,167.082331,136.185714,1615.355000,2224.631936,1006.078064,77.410340,82.626575,74.234612,99.410500
2025-02-13,1821.000000,1901.800000,1702.000000,1870.300000,1805.280000,1523.180000,1809.563333,-101.040587,-189.005733,175.930292,144.014286,1609.870000,2207.182684,1012.557316,78.253071,84.479864,77.649696,98.140198
2025-02-14,1900.000000,2088.100000,1878.000000,2088.100000,1890.980000,1579.706667,1797.903333,-61.819046,-163.568395,203.498699,152.150000,1611.475000,2213.985020,1008.964980,82.543528,89.653242,81.650878,105.657971
2025-02-17,2100.000000,2164.000000,1945.300000,2010.800000,1927.940000,1631.873333,1785.830000,-36.551810,-138.165078,203.226537,161.785714,1612.165000,2216.562646,1007.767354,77.646290,86.828615,83.376791,93.732265
2025-02-18,1981.000000,2073.000000,1962.000000,2029.900000,1963.680000,1683.920000,1773.833333,-14.815350,-113.495133,197.359565,160.728571,1612.615000,2218.306015,1006.923985,75.801635,85.727676,84.160419,88.862191
2025-02-19,2010.000000,2199.000000,2005.500000,2084.400000,2016.700000,1731.326667,1768.730000,6.731053,-89.449895,192.361898,165.371429,1614.585000,2226.422492,1002.747508,74.681358,85.315970,84.545603,86.856705
2025-02-20,2050.000000,2088.800000,1964.000000,2064.000000,2055.440000,1769.986667,1762.296667,21.908081,-67.178300,178.172763,165.957143,1656.245000,2271.508933,1040.981067,75.670722,82.357244,83.816150,79.439431
2025-02-21,2034.900000,2076.000000,1980.000000,1991.600000,2036.140000,1806.240000,1754.526667,27.773752,-48.187890,151.923283,168.614286,1693.815000,2293.683502,1093.946498,72.274391,74.328035,80.653445,61.677215
2025-02-24,1971.000000,1980.600000,1805.000000,1823.700000,1998.720000,1832.366667,1744.283333,18.659120,-34.818488,106.955216,173.928571,1723.585000,2283.977980,1163.192020,61.363466,57.714330,73.007073,27.128845
2025-02-25,1810.000000,1917.800000,1782.000000,1862.000000,1965.140000,1855.166667,1738.600000,14.360659,-24.982658,78.686634,172.278571,1754.225000,2270.697403,1237.752597,69.882755,49.207273,65.073807,17.474207
2025-02-26,1838.000000,1928.000000,1752.000000,1790.000000,1906.260000,1882.926667,1730.730000,5.085674,-18.968992,48.109332,173.635714,1775.060000,2259.453669,1290.666331,63.199534,35.638555,55.262056,-3.608447
2025-02-27,1750.000000,1810.000000,1727.000000,1800.500000,1853.560000,1904.760000,1724.746667,-1.401402,-15.455474,28.108144,165.307143,1790.880000,2255.527201,1326.232799,56.875183,28.949715,46.491276,-6.133407
2025-02-28,1776.900000,1794.000000,1745.000000,1774.100000,1810.060000,1912.393333,1715.350000,-8.573881,-14.079155,11.010549,151.271429,1807.195000,2243.148872,1371.241128,47.066802,22.626081,38.536211,-9.194179
2025-03-03,1796.000000,1870.000000,1750.400000,1764.100000,1798.140000,1908.266667,1707.586667,-14.893357,-14.241996,-1.302723,151.192857,1823.810000,2223.330649,1424.289351,44.991374,17.704110,31.592177,-10.072023
2025-03-04,2300.000000,2326.600000,2020.000000,2020.000000,1829.740000,1919.520000,1707.556667,0.738886,-11.245819,23.969411,177.185714,1848.810000,2230.460035,1467.159965,59.176955,28.091377,30.425244,23.423644
2025-03-05,2020.000000,2102.100000,1964.000000,2098.900000,1891.520000,1938.160000,1709.353333,19.271967,-5.142262,48.828458,172.778571,1885.075000,2210.259002,1559.890998,60.192616,39.402479,33.417656,51.372126
2025-03-06,2150.000000,2357.000000,2103.000000,2336.000000,1998.620000,1969.206667,1746.193333,52.486524,6.383495,92.206057,175.657143,1928.225000,2252.205544,1604.244456,60.866135,58.490542,41.775284,91.921056
2025-03-07,2338.000000,2395.000000,2263.000000,2330.000000,2109.800000,1985.333333,1782.520000,77.432555,20.593307,113.678496,169.464286,1961.745000,2306.744792,1616.745208,64.924257,69.083515,50.878028,105.494489
2025-03-10,2320.000000,2335.000000,2200.000000,2265.500000,2210.080000,2002.313333,1817.093333,90.949445,34.664535,112.569820,171.178571,1983.720000,2347.776228,1619.663772,60.566918,72.926934,58.227663,102.325476
2025-03-11,2250.000000,2386.000000,2204.000000,2335.800000,2273.240000,2022.706667,1853.313333,106.111117,48.953851,114.314532,170.357143,2007.950000,2398.417296,1617.482704,61.117990,78.997198,65.150841,106.689910
2025-03-12,2385.000000,2438.800000,2245.400000,2272.000000,2307.860000,2035.213333,1883.270000,111.691218,61.501324,100.379787,175.257143,2030.585000,2427.439497,1633.730503,58.858603,77.984295,69.428659,95.095566
2025-03-13,2276.000000,2298.000000,2088.000000,2122.100000,2265.080000,2039.086667,1904.536667,102.832423,69.767544,66.129757,183.400000,2043.175000,2434.557876,1651.792124,55.213744,69.987787,69.615035,70.733290
2025-03-14,2120.000000,2194.700000,2080.000000,2154.100000,2229.900000,2049.920000,1928.080000,97.272598,75.268555,44.008087,178.264286,2046.475000,2440.556460,1652.393540,64.808175,60.004495,66.411522,47.190441
2025-03-17,2280.000000,2333.200000,2156.000000,2204.100000,2217.620000,2075.280000,1953.823333,95.796695,79.374183,32.845024,181.357143,2056.140000,2455.976974,1656.303026,65.173423,56.859217,63.227420,44.122810
2025-03-18,2210.000000,2289.000000,2172.200000,2228.000000,2196.060000,2099.680000,1977.423333,95.455213,82.590389,25.729647,177.128571,2066.045000,2472.898334,1659.191666,70.292809,51.655680,59.370173,36.226693
2025-03-19,2234.100000,2297.800000,2032.000000,2056.000000,2152.860000,2117.413333,2000.170000,80.379063,82.148124,-3.538121,190.185714,2064.625000,2471.406834,1657.843166,60.296607,36.403688,51.714678,5.781708
2025-03-20,2030.000000,2079.000000,1976.000000,2038.000000,2136.040000,2133.246667,2019.003333,66.215367,78.961572,-25.492411,193.578571,2063.325000,2470.281389,1656.368611,60.707620,28.734697,44.054685,-1.905277
2025-03-21,2085.000000,2140.000000,2010.000000,2078.900000,2121.000000,2153.566667,2032.980000,57.626541,74.694566,-34.136050,194.321429,2067.690000,2473.277599,1662.102401,62.460418,26.567874,38.225748,3.252126
2025-03-24,2100.000000,2108.000000,2038.000000,2072.000000,2094.580000,2174.093333,2041.180000,49.690264,69.693706,-40.006884,159.142857,2080.105000,2469.108041,1691.101959,52.563597,24.626350,33.692615,6.493819
2025-03-25,2060.000000,2213.000000,2013.000000,2146.800000,2078.340000,2182.546667,2051.033333,48.873064,65.529577,-33.313027,163.564286,2094.345000,2470.365400,1718.324600,52.371052,32.356350,33.247193,30.574662
2025-03-26,2166.000000,2199.000000,2093.100000,2144.900000,2096.120000,2185.613333,2061.886667,47.524282,61.928518,-28.808472,152.692857,2112.090000,2460.089122,1764.090878,37.669377,37.332378,34.608921,42.779291
2025-03-27,2178.800000,2195.000000,2124.000000,2160.200000,2120.560000,2173.893333,2071.550000,47.146470,58.972109,-23.651277,148.335714,2130.075000,2445.969099,1814.180901,39.173680,42.077502,37.098448,52.035609
2025-03-28,2200.000000,2295.000000,2180.000000,2288.000000,2162.380000,2171.093333,2078.213333,56.508053,58.479298,-3.942488,148.321429,2155.770000,2430.692221,1880.847779,51.327434,60.369878,44.855591,91.398451
2025-03-31,2300.000000,2318.000000,2170.000000,2183.700000,2184.720000,2165.640000,2083.976667,54.878433,57.759125,-5.761383,145.892857,2176.750000,2380.704107,1972.795893,41.372660,60.490250,50.067144,81.336461
